10.7479 972401
10.7479 972741
10.751 973081
10.751 973421
10.7542 973761
10.7542 974101
10.7573 974441
10.7573 974781
10.7605 975121
10.7605 975461
10.7636 975801
10.7636 976141
10.7668 976481
10.7668 976821
10.7699 977161
10.7699 977501
10.7731 977841
10.7731 978181
10.7762 978521
10.7762 978861
10.7794 979201
10.7794 979541
10.807 979881
10.807 980221
10.8101 980561
10.8101 980901
10.8133 981241
10.8133 981581
10.8164 981921
10.8164 982261
10.8196 982601
10.8196 982941
10.8227 983281
10.8227 983621
10.8259 983961
10.8259 984301
10.829 984641
10.829 984981
10.8322 985321
10.8322 985661
10.8353 986001
10.8353 986341
10.8385 986681
10.8385 987021
10.8416 987361
10.8416 987701
10.8448 988041
10.8448 988381
10.8479 988721
10.8479 989061
10.8511 989401
10.8511 989741
10.8542 990081
10.8542 990421
10.8574 990761
10.8574 991101
10.8605 991441
10.8605 991781
10.8637 992121
10.8637 992461
10.8668 992801
10.8668 993141
10.87 993481
10.87 993821
10.8731 994161
10.8731 994501
10.9007 994841
10.9007 995181
10.9038 995521
10.9038 995861
10.907 996201
10.907 996541
10.9102 996881
10.9102 997221
10.9133 997561
10.9133 997901
10.9133 998241
10.9165 998581
10.9165 998921
10.9196 999261
10.9196 999601
10.9228 999941
10.9228 1000281
10.9259 1000621
10.9259 1000961
10.9291 1001301
10.9291 1001641
10.9322 1001981
10.9322 1002321
10.9354 1002661
10.9354 1003001
10.9385 1003341
10.9385 1003681
10.9417 1004021
10.9417 1004361
10.9448 1004701
10.9448 1005041
10.948 1005381
10.948 1005721
10.9511 1006061
10.9511 1006401
10.9543 1006741
10.9543 1007081
10.9574 1007421
10.9574 1007761
10.9606 1008101
10.9606 1008441
10.9637 1008781
10.9637 1009121
10.9669 1009461
10.9669 1009801
10.9944 1010141
10.9944 1010481
10.9976 1010821
10.9976 1011161
11.0007 1011501
11.0007 1011841
11.0039 1012181
11.0039 1012521
11.0071 1012861
11.0071 1013201
11.0102 1013541
11.0102 1013881
11.0134 1014221
11.0134 1014561
11.0165 1014901
11.0165 1015241
11.0197 1015581
11.0197 1015921
11.0228 1016261
11.0228 1016601
11.026 1016941
11.026 1017281
11.0291 1017621
11.0291 1017961
11.0323 1018301
11.0323 1018641
11.0354 1018981
11.0354 1019321
11.0386 1019661
11.0386 1020001
11.0417 1020341
11.0417 1020681
11.0449 1021021
11.0449 1021361
11.048 1021701
11.048 1022041
11.0512 1022381
11.0512 1022721
11.0543 1023061
11.0543 1023401
11.0575 1023741
11.0575 1024081
11.0606 1024421
11.0606 1024761
11.0866 1025101
11.0866 1025441
11.0898 1025781
11.0898 1026121
11.0929 1026461
11.0929 1026801
11.0961 1027141
11.0961 1027481
11.0992 1027821
11.0992 1028161
11.1024 1028501
11.1024 1028841
11.1055 1029181
11.1055 1029521
11.1087 1029861
11.1087 1030201
11.1118 1030541
11.1118 1030881
11.1118 1031221
11.115 1031561
11.115 1031901
11.1181 1032241
11.1181 1032581
11.1213 1032921
11.1213 1033261
11.1244 1033601
11.1244 1033941
11.1276 1034281
11.1276 1034621
11.1307 1034961
11.1307 1035301
11.1339 1035641
11.1339 1035981
11.137 1036321
11.137 1036661
11.1402 1037001
11.1402 1037341
11.1434 1037681
11.1434 1038021
11.1465 1038361
11.1465 1038701
11.1497 1039041
11.1497 1039381
11.1528 1039721
11.1528 1040061
11.1788 1040401
11.1788 1040741
11.1819 1041081
11.1819 1041421
11.1851 1041761
11.1851 1042101
11.1882 1042441
11.1882 1042781
11.1914 1043121
11.1914 1043461
11.1945 1043801
11.1945 1044141
11.1977 1044481
11.1977 1044821
11.2008 1045161
11.2008 1045501
11.204 1045841
11.204 1046181
11.2072 1046521
11.2072 1046861
11.2103 1047201
11.2103 1047541
11.2135 1047881
11.2135 1048221
11.2166 1048561
11.2166 1048901
11.2198 1049241
11.2198 1049581
11.2229 1049921
11.2229 1050261
11.2261 1050601
11.2261 1050941
11.2292 1051281
11.2292 1051621
11.2324 1051961
11.2324 1052301
11.2355 1052641
11.2355 1052981
11.2387 1053321
11.2387 1053661
11.2418 1054001
11.2418 1054341
11.245 1054681
11.245 1055021
11.2481 1055361
11.2481 1055701
11.2725 1056041
11.2725 1056381
11.2757 1056721
11.2757 1057061
11.2788 1057401
11.2788 1057741
11.282 1058081
11.282 1058421
11.2851 1058761
11.2851 1059101
11.2883 1059441
11.2883 1059781
11.2914 1060121
11.2914 1060461
11.2946 1060801
11.2946 1061141
11.2977 1061481
11.2977 1061821
11.3009 1062161
11.3009 1062501
11.3041 1062841
11.3041 1063181
11.3072 1063521
11.3072 1063861
11.3104 1064201
11.3104 1064541
11.3104 1064881
11.3135 1065221
11.3135 1065561
11.3167 1065901
11.3167 1066241
11.3198 1066581
11.3198 1066921
11.323 1067261
11.323 1067601
11.3261 1067941
11.3261 1068281
11.3293 1068621
11.3293 1068961
11.3324 1069301
11.3324 1069641
11.3356 1069981
11.3356 1070321
11.3387 1070661
11.3387 1071001
11.3419 1071341
11.3419 1071681
11.3663 1072021
11.3663 1072361
11.3694 1072701
11.3694 1073041
11.3726 1073381
11.3726 1073721
11.3757 1074061
11.3757 1074401
11.3789 1074741
11.3789 1075081
11.382 1075421
11.382 1075761
11.3852 1076101
11.3852 1076441
11.3883 1076781
11.3883 1077121
11.3915 1077461
11.3915 1077801
11.3946 1078141
11.3946 1078481
11.3978 1078821
11.3978 1079161
11.4009 1079501
11.4009 1079841
11.4041 1080181
11.4041 1080521
11.4073 1080861
11.4073 1081201
11.4104 1081541
11.4104 1081881
11.4136 1082221
11.4136 1082561
11.4167 1082901
11.4167 1083241
11.4199 1083581
11.4199 1083921
11.423 1084261
11.423 1084601
11.4262 1084941
11.4262 1085281
11.4293 1085621
11.4293 1085961
11.4325 1086301
11.4325 1086641
11.4356 1086981
11.4356 1087321
11.4584 1087661
11.4584 1088001
11.4616 1088341
11.4616 1088681
11.4648 1089021
11.4648 1089361
11.4679 1089701
11.4679 1090041
11.4711 1090381
11.4711 1090721
11.4742 1091061
11.4742 1091401
11.4774 1091741
11.4774 1092081
11.4805 1092421
11.4805 1092761
11.4837 1093101
11.4837 1093441
11.4868 1093781
11.4868 1094121
11.49 1094461
11.49 1094801
11.4931 1095141
11.4931 1095481
11.4963 1095821
11.4963 1096161
11.4994 1096501
11.4994 1096841
11.5026 1097181
11.5026 1097521
11.5057 1097861
11.5057 1098201
11.5057 1098541
11.5089 1098881
11.5089 1099221
11.512 1099561
11.512 1099901
11.5152 1100241
11.5152 1100581
11.5183 1100921
11.5183 1101261
11.5215 1101601
11.5215 1101941
11.5246 1102281
11.5246 1102621
11.5278 1102961
11.5278 1103301
11.5506 1103641
11.5506 1103981
11.5538 1104321
11.5538 1104661
11.5569 1105001
11.5569 1105341
11.5601 1105681
11.5601 1106021
11.5632 1106361
11.5632 1106701
11.5664 1107041
11.5664 1107381
11.5695 1107721
11.5695 1108061
11.5727 1108401
11.5727 1108741
11.5758 1109081
11.5758 1109421
11.579 1109761
11.579 1110101
11.5821 1110441
11.5821 1110781
11.5853 1111121
11.5853 1111461
11.5884 1111801
11.5884 1112141
11.5916 1112481
11.5916 1112821
11.5947 1113161
11.5947 1113501
11.5979 1113841
11.5979 1114181
11.6011 1114521
11.6011 1114861
11.6042 1115201
11.6042 1115541
11.6074 1115881
11.6074 1116221
11.6105 1116561
11.6105 1116901
11.6137 1117241
11.6137 1117581
11.6168 1117921
11.6168 1118261
11.62 1118601
11.62 1118941
11.6231 1119281
11.6231 1119621
11.6444 1119961
11.6444 1120301
11.6475 1120641
11.6475 1120981
11.6507 1121321
11.6507 1121661
11.6538 1122001
11.6538 1122341
11.657 1122681
11.657 1123021
11.6601 1123361
11.6601 1123701
11.6633 1124041
11.6633 1124381
11.6664 1124721
11.6664 1125061
11.6696 1125401
11.6696 1125741
11.6727 1126081
11.6727 1126421
11.6759 1126761
11.6759 1127101
11.679 1127441
11.679 1127781
11.6822 1128121
11.6822 1128461
11.6853 1128801
11.6853 1129141
11.6885 1129481
11.6885 1129821
11.6916 1130161
11.6916 1130501
11.6948 1130841
11.6948 1131181
11.6979 1131521
11.6979 1131861
11.7011 1132201
11.7011 1132541
11.7043 1132881
11.7043 1133221
11.7074 1133561
11.7074 1133901
11.7074 1134241
11.7106 1134581
11.7106 1134921
11.7137 1135261
11.7137 1135601
11.7169 1135941
11.7169 1136281
11.7381 1136621
11.7381 1136961
11.7413 1137301
11.7413 1137641
11.7444 1137981
11.7444 1138321
11.7476 1138661
11.7476 1139001
11.7507 1139341
11.7507 1139681
11.7539 1140021
11.7539 1140361
11.757 1140701
11.757 1141041
11.7602 1141381
11.7602 1141721
11.7633 1142061
11.7633 1142401
11.7665 1142741
11.7665 1143081
11.7696 1143421
11.7696 1143761
11.7728 1144101
11.7728 1144441
11.7759 1144781
11.7759 1145121
11.7791 1145461
11.7791 1145801
11.7822 1146141
11.7822 1146481
11.7854 1146821
11.7854 1147161
11.7885 1147501
11.7885 1147841
11.7917 1148181
11.7917 1148521
11.7948 1148861
11.7948 1149201
11.798 1149541
11.798 1149881
11.8012 1150221
11.8012 1150561
11.8043 1150901
11.8043 1151241
11.8075 1151581
11.8075 1151921
11.8106 1152261
11.8106 1152601
11.8303 1152941
11.8303 1153281
11.8334 1153621
11.8334 1153961
11.8366 1154301
11.8366 1154641
11.8397 1154981
11.8397 1155321
11.8429 1155661
11.8429 1156001
11.846 1156341
11.846 1156681
11.8492 1157021
11.8492 1157361
11.8523 1157701
11.8523 1158041
11.8555 1158381
11.8555 1158721
11.8586 1159061
11.8586 1159401
11.8618 1159741
11.8618 1160081
11.865 1160421
11.865 1160761
11.8681 1161101
11.8681 1161441
11.8713 1161781
11.8713 1162121
11.8744 1162461
11.8744 1162801
11.8776 1163141
11.8776 1163481
11.8807 1163821
11.8807 1164161
11.8839 1164501
11.8839 1164841
11.887 1165181
11.887 1165521
11.8902 1165861
11.8902 1166201
11.8933 1166541
11.8933 1166881
11.8965 1167221
11.8965 1167561
11.8996 1167901
11.8996 1168241
11.9028 1168581
11.9028 1168921
11.9225 1169261
11.9225 1169601
11.9256 1169941
11.9256 1170281
11.9288 1170621
11.9288 1170961
11.9319 1171301
11.9319 1171641
11.9351 1171981
11.9351 1172321
11.9351 1172661
11.9382 1173001
11.9382 1173341
11.9414 1173681
11.9414 1174021
11.9445 1174361
11.9445 1174701
11.9477 1175041
11.9477 1175381
11.9508 1175721
11.9508 1176061
11.954 1176401
11.954 1176741
11.9571 1177081
11.9571 1177421
11.9603 1177761
11.9603 1178101
11.9634 1178441
11.9634 1178781
11.9666 1179121
11.9666 1179461
11.9697 1179801
11.9697 1180141
11.9729 1180481
11.9729 1180821
11.976 1181161
11.976 1181501
11.9792 1181841
11.9792 1182181
11.9823 1182521
11.9823 1182861
11.9855 1183201
11.9855 1183541
11.9886 1183881
11.9886 1184221
11.9918 1184561
11.9918 1184901
11.9949 1185241
11.9949 1185581
12.0146 1185921
12.0146 1186261
12.0178 1186601
12.0178 1186941
12.0209 1187281
12.0209 1187621
12.0241 1187961
12.0241 1188301
12.0272 1188641
12.0272 1188981
12.0304 1189321
12.0304 1189661
12.0335 1190001
12.0335 1190341
12.0367 1190681
12.0367 1191021
12.0398 1191361
12.0398 1191701
12.043 1192041
12.043 1192381
12.0461 1192721
12.0461 1193061
12.0493 1193401
12.0493 1193741
12.0524 1194081
12.0524 1194421
12.0556 1194761
12.0556 1195101
12.0588 1195441
12.0588 1195781
12.0619 1196121
12.0619 1196461
12.0651 1196801
12.0651 1197141
12.0682 1197481
12.0682 1197821
12.0714 1198161
12.0714 1198501
12.0745 1198841
12.0745 1199181
12.0777 1199521
12.0777 1199861
12.0808 1200201
12.0808 1200541
12.084 1200881
12.084 1201221
12.0871 1201561
12.0871 1201901
12.0903 1202241
12.0903 1202581
12.1084 1202921
12.1084 1203261
12.1115 1203601
12.1115 1203941
12.1147 1204281
12.1147 1204621
12.1178 1204961
12.1178 1205301
12.121 1205641
12.121 1205981
12.1241 1206321
12.1241 1206661
12.1273 1207001
12.1273 1207341
12.1304 1207681
12.1304 1208021
12.1336 1208361
12.1336 1208701
12.1367 1209041
12.1367 1209381
12.1399 1209721
12.1399 1210061
12.143 1210401
12.143 1210741
12.1462 1211081
12.1462 1211421
12.1462 1211761
12.1493 1212101
12.1493 1212441
12.1525 1212781
12.1525 1213121
12.1556 1213461
12.1556 1213801
12.1588 1214141
12.1588 1214481
12.162 1214821
12.162 1215161
12.1651 1215501
12.1651 1215841
12.1683 1216181
12.1683 1216521
12.1714 1216861
12.1714 1217201
12.1746 1217541
12.1746 1217881
12.1777 1218221
12.1777 1218561
12.1809 1218901
12.1809 1219241
12.184 1219581
12.184 1219921
12.2021 1220261
12.2021 1220601
12.2053 1220941
12.2053 1221281
12.2084 1221621
12.2084 1221961
12.2116 1222301
12.2116 1222641
12.2147 1222981
12.2147 1223321
12.2179 1223661
12.2179 1224001
12.221 1224341
12.221 1224681
12.2242 1225021
12.2242 1225361
12.2273 1225701
12.2273 1226041
12.2305 1226381
12.2305 1226721
12.2336 1227061
12.2336 1227401
12.2368 1227741
12.2368 1228081
12.2399 1228421
12.2399 1228761
12.2431 1229101
12.2431 1229441
12.2462 1229781
12.2462 1230121
12.2494 1230461
12.2494 1230801
12.2525 1231141
12.2525 1231481
12.2557 1231821
12.2557 1232161
12.2589 1232501
12.2589 1232841
12.262 1233181
12.262 1233521
12.2652 1233861
12.2652 1234201
12.2683 1234541
12.2683 1234881
12.2715 1235221
12.2715 1235561
12.2746 1235901
12.2746 1236241
12.2778 1236581
12.2778 1236921
12.2943 1237261
12.2943 1237601
12.2974 1237941
12.2974 1238281
12.3006 1238621
12.3006 1238961
12.3037 1239301
12.3037 1239641
12.3069 1239981
12.3069 1240321
12.31 1240661
12.31 1241001
12.3132 1241341
12.3132 1241681
12.3163 1242021
12.3163 1242361
12.3195 1242701
12.3195 1243041
12.3227 1243381
12.3227 1243721
12.3258 1244061
12.3258 1244401
12.329 1244741
12.329 1245081
12.3321 1245421
12.3321 1245761
12.3353 1246101
12.3353 1246441
12.3384 1246781
12.3384 1247121
12.3416 1247461
12.3416 1247801
12.3447 1248141
12.3447 1248481
12.3479 1248821
12.3479 1249161
12.351 1249501
12.351 1249841
12.3542 1250181
12.3542 1250521
12.3542 1250861
12.3573 1251201
12.3573 1251541
12.3605 1251881
12.3605 1252221
12.3636 1252561
12.3636 1252901
12.3668 1253241
12.3668 1253581
12.3699 1253921
12.3699 1254261
12.3865 1254601
12.3865 1254941
12.3896 1255281
12.3896 1255621
12.3928 1255961
12.3928 1256301
12.3959 1256641
12.3959 1256981
12.3991 1257321
12.3991 1257661
12.4022 1258001
12.4022 1258341
12.4054 1258681
12.4054 1259021
12.4085 1259361
12.4085 1259701
12.4117 1260041
12.4117 1260381
12.4148 1260721
12.4148 1261061
12.418 1261401
12.418 1261741
12.4211 1262081
12.4211 1262421
12.4243 1262761
12.4243 1263101
12.4274 1263441
12.4274 1263781
12.4306 1264121
12.4306 1264461
12.4337 1264801
12.4337 1265141
12.4369 1265481
12.4369 1265821
12.44 1266161
12.44 1266501
12.4432 1266841
12.4432 1267181
12.4463 1267521
12.4463 1267861
12.4495 1268201
12.4495 1268541
12.4526 1268881
12.4526 1269221
12.4558 1269561
12.4558 1269901
12.459 1270241
12.459 1270581
12.4621 1270921
12.4621 1271261
12.4653 1271601
12.4653 1271941
12.4802 1272281
12.4802 1272621
12.4834 1272961
12.4834 1273301
12.4865 1273641
12.4865 1273981
12.4897 1274321
12.4897 1274661
12.4928 1275001
12.4928 1275341
12.496 1275681
12.496 1276021
12.4991 1276361
12.4991 1276701
12.5023 1277041
12.5023 1277381
12.5054 1277721
12.5054 1278061
12.5086 1278401
12.5086 1278741
12.5117 1279081
12.5117 1279421
12.5149 1279761
12.5149 1280101
12.518 1280441
12.518 1280781
12.5212 1281121
12.5212 1281461
12.5243 1281801
12.5243 1282141
12.5275 1282481
12.5275 1282821
12.5306 1283161
12.5306 1283501
12.5338 1283841
12.5338 1284181
12.5369 1284521
12.5369 1284861
12.5401 1285201
12.5401 1285541
12.5432 1285881
12.5432 1286221
12.5464 1286561
12.5464 1286901
12.5495 1287241
12.5495 1287581
12.5527 1287921
12.5527 1288261
12.5559 1288601
12.5559 1288941
12.5559 1289281
12.559 1289621
12.559 1289961
12.5739 1290301
12.5739 1290641
12.5771 1290981
12.5771 1291321
12.5803 1291661
12.5803 1292001
12.5834 1292341
12.5834 1292681
12.5866 1293021
12.5866 1293361
12.5897 1293701
12.5897 1294041
12.5929 1294381
12.5929 1294721
12.596 1295061
12.596 1295401
12.5992 1295741
12.5992 1296081
12.6023 1296421
12.6023 1296761
12.6055 1297101
12.6055 1297441
12.6086 1297781
12.6086 1298121
12.6118 1298461
12.6118 1298801
12.6149 1299141
12.6149 1299481
12.6181 1299821
12.6181 1300161
12.6212 1300501
12.6212 1300841
12.6244 1301181
12.6244 1301521
12.6275 1301861
12.6275 1302201
12.6307 1302541
12.6307 1302881
12.6338 1303221
12.6338 1303561
12.637 1303901
12.637 1304241
12.6401 1304581
12.6401 1304921
12.6433 1305261
12.6433 1305601
12.6464 1305941
12.6464 1306281
12.6496 1306621
12.6496 1306961
12.6527 1307301
12.6527 1307641
12.6661 1307981
12.6661 1308321
12.6693 1308661
12.6693 1309001
12.6724 1309341
12.6724 1309681
12.6756 1310021
12.6756 1310361
12.6787 1310701
12.6787 1311041
12.6819 1311381
12.6819 1311721
12.685 1312061
12.685 1312401
12.6882 1312741
12.6882 1313081
12.6913 1313421
12.6913 1313761
12.6945 1314101
12.6945 1314441
12.6976 1314781
12.6976 1315121
12.7008 1315461
12.7008 1315801
12.7039 1316141
12.7039 1316481
12.7071 1316821
12.7071 1317161
12.7102 1317501
12.7102 1317841
12.7134 1318181
12.7134 1318521
12.7166 1318861
12.7166 1319201
12.7197 1319541
12.7197 1319881
12.7229 1320221
12.7229 1320561
12.726 1320901
12.726 1321241
12.7292 1321581
12.7292 1321921
12.7323 1322261
12.7323 1322601
12.7355 1322941
12.7355 1323281
12.7386 1323621
12.7386 1323961
12.7418 1324301
12.7418 1324641
12.7449 1324981
12.7449 1325321
12.7583 1325661
12.7583 1326001
12.7614 1326341
12.7614 1326681
12.7646 1327021
12.7646 1327361
12.7677 1327701
12.7677 1328041
12.7677 1328381
12.7709 1328721
12.7709 1329061
12.774 1329401
12.774 1329741
12.7772 1330081
12.7772 1330421
12.7804 1330761
12.7804 1331101
12.7835 1331441
12.7835 1331781
12.7867 1332121
12.7867 1332461
12.7898 1332801
12.7898 1333141
12.793 1333481
12.793 1333821
12.7961 1334161
12.7961 1334501
12.7993 1334841
12.7993 1335181
12.8024 1335521
12.8024 1335861
12.8056 1336201
12.8056 1336541
12.8087 1336881
12.8087 1337221
12.8119 1337561
12.8119 1337901
12.815 1338241
12.815 1338581
12.8182 1338921
12.8182 1339261
12.8213 1339601
12.8213 1339941
12.8245 1340281
12.8245 1340621
12.8276 1340961
12.8276 1341301
12.8308 1341641
12.8308 1341981
12.8339 1342321
12.8339 1342661
12.8371 1343001
12.8371 1343341
12.8505 1343681
12.8505 1344021
12.8536 1344361
12.8536 1344701
12.8568 1345041
12.8568 1345381
12.8599 1345721
12.8599 1346061
12.8631 1346401
12.8631 1346741
12.8662 1347081
12.8662 1347421
12.8694 1347761
12.8694 1348101
12.8725 1348441
12.8725 1348781
12.8757 1349121
12.8757 1349461
12.8788 1349801
12.8788 1350141
12.882 1350481
12.882 1350821
12.8851 1351161
12.8851 1351501
12.8883 1351841
12.8883 1352181
12.8914 1352521
12.8914 1352861
12.8946 1353201
12.8946 1353541
12.8977 1353881
12.8977 1354221
12.9009 1354561
12.9009 1354901
12.904 1355241
12.904 1355581
12.9072 1355921
12.9072 1356261
12.9103 1356601
12.9103 1356941
12.9135 1357281
12.9135 1357621
12.9167 1357961
12.9167 1358301
12.9198 1358641
12.9198 1358981
12.923 1359321
12.923 1359661
12.9261 1360001
12.9261 1360341
12.9293 1360681
12.9293 1361021
12.9324 1361361
12.9324 1361701
12.9442 1362041
12.9442 1362381
12.9474 1362721
12.9474 1363061
12.9505 1363401
12.9505 1363741
12.9537 1364081
12.9537 1364421
12.9568 1364761
12.9568 1365101
12.96 1365441
12.96 1365781
12.9631 1366121
12.9631 1366461
12.9663 1366801
12.9663 1367141
12.9663 1367481
12.9694 1367821
12.9694 1368161
12.9726 1368501
12.9726 1368841
12.9757 1369181
12.9757 1369521
12.9789 1369861
12.9789 1370201
12.982 1370541
12.982 1370881
12.9852 1371221
12.9852 1371561
12.9883 1371901
12.9883 1372241
12.9915 1372581
12.9915 1372921
12.9946 1373261
12.9946 1373601
12.9978 1373941
12.9978 1374281
13.0009 1374621
13.0009 1374961
13.0041 1375301
13.0041 1375641
13.0072 1375981
13.0072 1376321
13.0104 1376661
13.0104 1377001
13.0136 1377341
13.0136 1377681
13.0167 1378021
13.0167 1378361
13.0199 1378701
13.0199 1379041
13.023 1379381
13.023 1379721
13.0262 1380061
13.0262 1380401
13.038 1380741
13.038 1381081
13.0411 1381421
13.0411 1381761
13.0443 1382101
13.0443 1382441
13.0474 1382781
13.0474 1383121
13.0506 1383461
13.0506 1383801
13.0537 1384141
13.0537 1384481
13.0569 1384821
13.0569 1385161
13.06 1385501
13.06 1385841
13.0632 1386181
13.0632 1386521
13.0663 1386861
13.0663 1387201
13.0695 1387541
13.0695 1387881
13.0726 1388221
13.0726 1388561
13.0758 1388901
13.0758 1389241
13.0789 1389581
13.0789 1389921
13.0821 1390261
13.0821 1390601
13.0852 1390941
13.0852 1391281
13.0884 1391621
13.0884 1391961
13.0915 1392301
13.0915 1392641
13.0947 1392981
13.0947 1393321
13.0978 1393661
13.0978 1394001
13.101 1394341
13.101 1394681
13.1041 1395021
13.1041 1395361
13.1073 1395701
13.1073 1396041
13.1104 1396381
13.1104 1396721
13.1136 1397061
13.1136 1397401
13.1168 1397741
13.1168 1398081
13.1199 1398421
13.1199 1398761
13.1301 1399101
13.1301 1399441
13.1333 1399781
13.1333 1400121
13.1364 1400461
13.1364 1400801
13.1396 1401141
13.1396 1401481
13.1427 1401821
13.1427 1402161
13.1459 1402501
13.1459 1402841
13.149 1403181
13.149 1403521
13.1522 1403861
13.1522 1404201
13.1553 1404541
13.1553 1404881
13.1585 1405221
13.1585 1405561
13.1585 1405901
13.1616 1406241
13.1616 1406581
13.1648 1406921
13.1648 1407261
13.1679 1407601
13.1679 1407941
13.1711 1408281
13.1711 1408621
13.1743 1408961
13.1743 1409301
13.1774 1409641
13.1774 1409981
13.1806 1410321
13.1806 1410661
13.1837 1411001
13.1837 1411341
13.1869 1411681
13.1869 1412021
13.19 1412361
13.19 1412701
13.1932 1413041
13.1932 1413381
13.1963 1413721
13.1963 1414061
13.1995 1414401
13.1995 1414741
13.2026 1415081
13.2026 1415421
13.2058 1415761
13.2058 1416101
13.2089 1416441
13.2089 1416781
13.2121 1417121
13.2121 1417461
13.2223 1417801
13.2223 1418141
13.2254 1418481
13.2254 1418821
13.2286 1419161
13.2286 1419501
13.2317 1419841
13.2317 1420181
13.2349 1420521
13.2349 1420861
13.2381 1421201
13.2381 1421541
13.2412 1421881
13.2412 1422221
13.2444 1422561
13.2444 1422901
13.2475 1423241
13.2475 1423581
13.2507 1423921
13.2507 1424261
13.2538 1424601
13.2538 1424941
13.257 1425281
13.257 1425621
13.2601 1425961
13.2601 1426301
13.2633 1426641
13.2633 1426981
13.2664 1427321
13.2664 1427661
13.2696 1428001
13.2696 1428341
13.2727 1428681
13.2727 1429021
13.2759 1429361
13.2759 1429701
13.279 1430041
13.279 1430381
13.2822 1430721
13.2822 1431061
13.2853 1431401
13.2853 1431741
13.2885 1432081
13.2885 1432421
13.2916 1432761
13.2916 1433101
13.2948 1433441
13.2948 1433781
13.2979 1434121
13.2979 1434461
13.3011 1434801
13.3011 1435141
13.3042 1435481
13.3042 1435821
13.3074 1436161
13.3074 1436501
13.316 1436841
13.316 1437181
13.3192 1437521
13.3192 1437861
13.3223 1438201
13.3223 1438541
13.3255 1438881
13.3255 1439221
13.3286 1439561
13.3286 1439901
13.3318 1440241
13.3318 1440581
13.335 1440921
13.335 1441261
13.3381 1441601
13.3381 1441941
13.3413 1442281
13.3413 1442621
13.3444 1442961
13.3444 1443301
13.3476 1443641
13.3476 1443981
13.3507 1444321
13.3507 1444661
13.3539 1445001
13.3539 1445341
13.357 1445681
13.357 1446021
13.3602 1446361
13.3602 1446701
13.3633 1447041
13.3633 1447381
13.3633 1447721
13.3665 1448061
13.3665 1448401
13.3696 1448741
13.3696 1449081
13.3728 1449421
13.3728 1449761
13.3759 1450101
13.3759 1450441
13.3791 1450781
13.3791 1451121
13.3822 1451461
13.3822 1451801
13.3854 1452141
13.3854 1452481
13.3885 1452821
13.3885 1453161
13.3917 1453501
13.3917 1453841
13.3948 1454181
13.3948 1454521
13.398 1454861
13.398 1455201
13.4011 1455541
13.4011 1455881
13.4098 1456221
13.4098 1456561
13.4129 1456901
13.4129 1457241
13.4161 1457581
13.4161 1457921
13.4192 1458261
13.4192 1458601
13.4224 1458941
13.4224 1459281
13.4255 1459621
13.4255 1459961
13.4287 1460301
13.4287 1460641
13.4319 1460981
13.4319 1461321
13.435 1461661
13.435 1462001
13.4382 1462341
13.4382 1462681
13.4413 1463021
13.4413 1463361
13.4445 1463701
13.4445 1464041
13.4476 1464381
13.4476 1464721
13.4508 1465061
13.4508 1465401
13.4539 1465741
13.4539 1466081
13.4571 1466421
13.4571 1466761
13.4602 1467101
13.4602 1467441
13.4634 1467781
13.4634 1468121
13.4665 1468461
13.4665 1468801
13.4697 1469141
13.4697 1469481
13.4728 1469821
13.4728 1470161
13.476 1470501
13.476 1470841
13.4791 1471181
13.4791 1471521
13.4823 1471861
13.4823 1472201
13.4854 1472541
13.4854 1472881
13.4886 1473221
13.4886 1473561
13.4917 1473901
13.4917 1474241
13.4949 1474581
13.4949 1474921
13.502 1475261
13.502 1475601
13.5051 1475941
13.5051 1476281
13.5083 1476621
13.5083 1476961
13.5114 1477301
13.5114 1477641
13.5146 1477981
13.5146 1478321
13.5177 1478661
13.5177 1479001
13.5209 1479341
13.5209 1479681
13.524 1480021
13.524 1480361
13.5272 1480701
13.5272 1481041
13.5303 1481381
13.5303 1481721
13.5335 1482061
13.5335 1482401
13.5366 1482741
13.5366 1483081
13.5398 1483421
13.5398 1483761
13.5429 1484101
13.5429 1484441
13.5461 1484781
13.5461 1485121
13.5492 1485461
13.5492 1485801
13.5524 1486141
13.5524 1486481
13.5555 1486821
13.5555 1487161
13.5587 1487501
13.5587 1487841
13.5618 1488181
13.5618 1488521
13.565 1488861
13.565 1489201
13.5681 1489541
13.5681 1489881
13.5713 1490221
13.5713 1490561
13.5745 1490901
13.5745 1491241
13.5776 1491581
13.5776 1491921
13.5808 1492261
13.5808 1492601
13.5839 1492941
13.5839 1493281
13.5871 1493621
13.5871 1493961
13.5871 1494301
13.5941 1494641
13.5941 1494981
13.5973 1495321
13.5973 1495661
13.6004 1496001
13.6004 1496341
13.6036 1496681
13.6036 1497021
13.6067 1497361
13.6067 1497701
13.6099 1498041
13.6099 1498381
13.613 1498721
13.613 1499061
13.6162 1499401
13.6162 1499741
13.6193 1500081
13.6193 1500421
13.6225 1500761
13.6225 1501101
13.6256 1501441
13.6256 1501781
13.6288 1502121
13.6288 1502461
13.632 1502801
13.632 1503141
13.6351 1503481
13.6351 1503821
13.6383 1504161
13.6383 1504501
13.6414 1504841
13.6414 1505181
13.6446 1505521
13.6446 1505861
13.6477 1506201
13.6477 1506541
13.6509 1506881
13.6509 1507221
13.654 1507561
13.654 1507901
13.6572 1508241
13.6572 1508581
13.6603 1508921
13.6603 1509261
13.6635 1509601
13.6635 1509941
